date,nav
2014-12-11,105.07617905351265
2014-12-12,103.30548034294468
2014-12-15,102.47990706139828
2014-12-16,101.31377293441504
2014-12-17,103.47997606613798
2014-12-18,105.75227581615977
2014-12-19,105.8850867325672
2014-12-22,106.64429075200505
2014-12-23,106.89700941279665
2014-12-24,106.74951829016689
2014-12-26,107.17419427507951
2014-12-29,107.137427234144
2014-12-30,106.86769416873979
2014-12-31,105.85645842498131
2015-01-02,105.78916590537348
2015-01-05,103.91330231910956
2015-01-06,103.13399799473447
2015-01-07,104.4244321797773
2015-01-08,106.35853606481561
2015-01-09,105.33351008191107
2015-01-12,104.5839607808918
2015-01-13,104.17486887120309
2015-01-14,102.96036336871946
2015-01-15,102.00737735780912
2015-01-16,103.14386491530814
2015-01-20,103.24695932568619
2015-01-21,103.85699086971972
2015-01-22,105.82387753432943
2015-01-23,105.1303122598767
2015-01-26,105.11214425498729
2015-01-27,103.03230985466935
2015-01-28,101.50811664165931
2015-01-29,102.62939479714153
2015-01-30,101.76062343121488
2015-02-02,103.08814815228767
2015-02-03,104.63552361491931
2015-02-04,104.488538056736
2015-02-05,105.85884098165101
2015-02-06,105.61359132507641
2015-02-09,105.13838743847789
2015-02-10,106.31658486387353
2015-02-11,106.19843652006205
2015-02-12,107.25367529333039
2015-02-13,107.84481541911654
2015-02-17,107.9958750472726
2015-02-18,107.79138490538746
2015-02-19,107.57961857788582
2015-02-20,108.29027726786113
2015-02-23,108.03168121706877
2015-02-24,108.51643502446169
2015-02-25,108.8780800289426
2015-02-26,108.95273331830916
2015-02-27,108.51785330673141
2015-03-02,109.4673091437942
2015-03-03,109.00446711198852
2015-03-04,108.48117150913288
2015-03-05,108.69236805383453
2015-03-06,107.33606472561306
2015-03-09,107.85067224748468
2015-03-10,106.00918724697301
2015-03-11,105.74236226129464
2015-03-12,107.01834859729017
2015-03-13,106.25612974031752
2015-03-16,107.4458159958479
2015-03-17,106.97897519981923
2015-03-18,108.08987967084586
2015-03-19,107.4053425429257
2015-03-20,108.58915968708692
2015-03-23,108.6660898710518
2015-03-24,108.33296698935413
2015-03-25,106.60227861152426
2015-03-26,106.32802635987896
2015-03-27,106.44486796796035
2015-03-30,107.5992224091448
2015-03-31,106.59980952561313
2015-04-01,106.02780961841219
2015-04-02,106.20269337199709
2015-04-06,106.79756539562187
2015-04-07,106.75077714462135
2015-04-08,107.05814756257976
2015-04-09,107.48428838202348
2015-04-10,107.70392292095389
2015-04-13,107.2809764597858
2015-04-14,107.50138065433123
2015-04-15,108.19557529571617
2015-04-16,108.32773874939552
2015-04-17,106.71739200230091
2015-04-20,107.78550326001773
2015-04-21,107.61937569655325
2015-04-22,108.54815254984882
2015-04-23,108.95688614453688
2015-04-24,110.42674777222601
2015-04-27,110.01370875370803
2015-04-28,110.62111986322515
2015-04-29,110.21126415404554
2015-04-30,109.25262021348355
2015-05-01,110.3272728578813
2015-05-04,110.57927228332952
2015-05-05,109.55903945051502
2015-05-06,108.91602598924236
2015-05-07,109.47110638687252
2015-05-08,110.67738072275995
2015-05-11,110.14491297811377
2015-05-12,109.80909191522737
2015-05-13,109.89288811563947
2015-05-14,111.26286673120048
2015-05-15,111.31096710247107
2015-05-18,111.38574298119293
2015-05-19,111.37968175990797
2015-05-20,111.2911979494773
2015-05-21,111.47475303785524
2015-05-22,111.11982665954038
2015-05-26,109.86748944610174
2015-05-27,110.99213692358305
2015-05-28,111.06297393850139
2015-05-29,110.5609692042676
2015-06-01,110.76805788204686
2015-06-02,110.79405046359045
2015-06-03,110.96804409514468
2015-06-04,110.12255934163956
2015-06-05,110.05290797644811
2015-06-08,109.16027849536644
2015-06-09,109.32615497293749
2015-06-10,110.65622849933723
2015-06-11,110.6919341425879
2015-06-12,109.79281568697867
2015-06-15,109.27938998875352
2015-06-16,110.1110872987517
2015-06-17,110.35485094298997
2015-06-18,111.61634655546233
2015-06-19,111.01187407301039
2015-06-22,111.54383515021931
2015-06-23,111.85764797402248
2015-06-24,111.10482792573629
2015-06-25,110.67506294946514
2015-06-26,110.83803187011225
2015-06-29,108.552484361329
2015-06-30,108.57843366596146
2015-07-01,109.32635500488149
2015-07-02,109.37443596868238
2015-07-06,108.99668341290543
2015-07-07,109.25168061506265
2015-07-08,107.50077547527758
2015-07-09,107.8127499339216
2015-07-10,109.15243088100773
2015-07-13,110.60133053462197
2015-07-14,111.32588021338918
2015-07-15,111.13946596284275
2015-07-16,112.16339085694995
2015-07-17,113.28180650660164
2015-07-20,113.24199308906418
2015-07-21,113.07880094621792
2015-07-22,112.7270925752929
2015-07-23,111.6784286889132
2015-07-24,110.64218982538803
2015-07-27,109.81034855166351
2015-07-28,111.4668472387742
2015-07-29,112.46050043474803
2015-07-30,112.38757373843018
2015-07-31,111.84259490341616
2015-08-03,111.56175934525011
2015-08-04,111.40348415851646
2015-08-05,111.67695077807265
2015-08-06,110.93663063885792
2015-08-07,110.99001106760818
2015-08-10,112.5016696486388
2015-08-11,111.29855033604098
2015-08-12,111.3347265412956
2015-08-13,111.20826445070804
2015-08-14,111.60672786923364
2015-08-17,112.16893377919959
2015-08-18,111.7261181882402
2015-08-19,110.85649502099778
2015-08-20,108.33425446454588
2015-08-21,104.55164316925628
2015-08-24,100.17437753523761
2015-08-25,98.81403501406898
2015-08-26,103.23181442576282
2015-08-27,106.87125639444102
2015-08-28,106.9538559037215
2015-08-31,106.1989638774538
2015-09-01,102.78574298754262
2015-09-02,104.80961209142518
2015-09-03,104.93664231866454
2015-09-04,103.16228968722525
2015-09-08,105.92274191250635
2015-09-09,104.6630217484348
2015-09-10,105.51236861930025
2015-09-11,106.30431714234038
2015-09-14,105.80239727726237
2015-09-15,107.23906712333437
2015-09-16,108.16352043586885
2015-09-17,108.10767390878438
2015-09-18,106.11548862979872
2015-09-21,106.70543176714864
2015-09-22,105.5321048752586
2015-09-23,105.34049857884176
2015-09-24,105.16884627037842
2015-09-25,105.10321711396028
2015-09-28,102.47902848805529
2015-09-29,102.9024357139756
2015-09-30,104.96160536850914
2015-10-01,105.22968326973341
2015-10-02,106.9870930620401
2015-10-05,108.86372706233487
2015-10-06,108.73026476657188
2015-10-07,109.88603608572441
2015-10-08,110.3412574312726
2015-10-09,110.60600814006037
2015-10-12,110.90807585623602
2015-10-13,110.50572917270766
2015-10-14,109.85299841252174
2015-10-15,111.32560066396702
2015-10-16,111.70643642996082
2015-10-19,111.63504088911445
2015-10-20,111.29174752191354
2015-10-21,110.67584143324972
2015-10-22,112.96495951262399
2015-10-23,114.75545391686497
2015-10-26,114.72062176047817
2015-10-27,114.43964196073206
2015-10-28,116.00968748859987
2015-10-29,115.74321660160788
2015-10-30,115.10285269865298
2015-11-02,116.31202171109187
2015-11-03,117.07797757552191
2015-11-04,116.64359460945562
2015-11-05,116.77464400510775
2015-11-06,117.4721196131457
2015-11-09,116.32686134725846
2015-11-10,116.43030329150956
2015-11-11,115.72873213875124
2015-11-12,114.10231648363225
2015-11-13,112.50235927106104
2015-11-16,114.18572154524921
2015-11-17,113.85126737468323
2015-11-18,115.75629300134426
2015-11-19,115.52971349779176
2015-11-20,116.01371909726484
2015-11-23,115.706093289194
2015-11-24,115.81340198985006
2015-11-25,115.91907761326796
2015-11-27,116.00996157358526
2015-11-30,115.54960041044333
2015-12-01,117.06174565309792
2015-12-02,115.87749233562862
2015-12-03,114.37858914082946
2015-12-04,116.81329721494022
2015-12-07,115.80844645654923
2015-12-08,114.85448156360856
2015-12-09,113.95453911139573
2015-12-10,114.6237468032817
2015-12-11,112.19983793672867
2015-12-14,112.83637711558164
2015-12-15,114.2235189439184
2015-12-16,115.92197812151258
2015-12-17,113.97727470448088
2015-12-18,111.85004684316735
2015-12-21,112.62799850943739
2015-12-22,113.56099397917066
2015-12-23,115.0694774557889
2015-12-24,114.7707824817299
2015-12-28,114.39957990653132
2015-12-29,115.7921602510312
2015-12-30,114.82100261792385
2015-12-31,113.55616412064533
2016-01-04,111.53952598318851
2016-01-05,111.9401645095544
2016-01-06,110.26366836586178
2016-01-07,107.46534685519494
2016-01-08,106.13242725674122
2016-01-11,105.97266320782391
2016-01-12,106.96530557344757
2016-01-13,104.05714026229064
2016-01-14,105.9976244304823
2016-01-15,103.50511833612622
2016-01-19,103.42828780853405
2016-01-20,102.38402835530181
2016-01-21,103.17602122545838
2016-01-22,104.25921514118014
2016-01-25,103.03435379079762
2016-01-26,104.62349598334146
2016-01-27,103.90155587273266
2016-01-28,103.87342939861288
2016-01-29,106.39262576833607
2016-02-01,106.62952639741124
2016-02-02,104.5185509332077
2016-02-03,104.70151986088354
2016-02-04,105.06419725428184
2016-02-05,102.76396581744757
2016-02-08,101.29098679502721
2016-02-09,101.12486067450115
2016-02-10,101.13327804330201
2016-02-11,100.04195221280312
2016-02-12,102.35461672227413
2016-02-16,104.5108317583037
2016-02-17,106.39543281860247
2016-02-18,106.1166077746769
2016-02-19,106.2718835502716
2016-02-22,108.41460363348175
2016-02-23,106.83361165771319
2016-02-24,107.2466917574446
2016-02-25,108.4366447962644
2016-02-26,108.29345024100479
2016-02-29,107.42740686214164
2016-03-01,110.43143920989095
2016-03-02,111.19141797718473
2016-03-03,111.15159086799343
2016-03-04,111.65983084707341
2016-03-07,111.45538026910428
2016-03-08,110.1985662101343
2016-03-09,110.76595820399335
2016-03-10,111.10825509185293
2016-03-11,112.84294162250369
2016-03-14,113.19508473583667
2016-03-15,112.80741647542929
2016-03-16,113.47619618415195
2016-03-17,114.28886530639747
2016-03-18,114.92023943826861
2016-03-21,115.19930993298206
2016-03-22,115.2176997349441
2016-03-23,114.40235532124707
2016-03-24,114.48975171655452
2016-03-28,114.40305502189618
2016-03-29,115.3021478497482
2016-03-30,115.98153305963442
2016-03-31,115.55300310905874
2016-04-01,116.11324787936036
2016-04-04,115.6103354015955
2016-04-05,114.73068759350292
2016-04-06,116.23360546711665
2016-04-07,114.5801408485188
2016-04-08,114.89090487385002
2016-04-11,114.79552044585326
2016-04-12,116.10416173363745
2016-04-13,117.86205856615894
2016-04-14,118.09699901632891
2016-04-15,118.00624857677249
2016-04-18,118.93362636105512
2016-04-19,119.58600115526771
2016-04-20,120.16997259324815
2016-04-21,119.57045705455172
2016-04-22,118.8018261101547
2016-04-25,118.6294378246523
2016-04-26,118.6374471156146
2016-04-27,119.03057952642773
2016-04-28,117.28520574675633
2016-04-29,117.17555129998846
2016-05-02,118.04540935083901
2016-05-03,116.80794165996528
2016-05-04,116.09487191251772
2016-05-05,115.8593628426978
2016-05-06,116.52230241877501
2016-05-09,116.26639371576717
2016-05-10,117.68732792892287
2016-05-11,116.54936665604976
2016-05-12,116.34139941600668
2016-05-13,115.72609222434093
2016-05-16,117.06916516732129
2016-05-17,116.113105095615
2016-05-18,115.97738080767684
2016-05-19,115.95691640095937
2016-05-20,116.72433255543496
2016-05-23,116.43930182441245
2016-05-24,118.04441258780678
2016-05-25,118.98763712401738
2016-05-26,118.86229932799957
2016-05-27,119.3001252856303
2016-05-31,119.1236611106673
2016-06-01,118.85611916977417
2016-06-02,119.09167820036868
2016-06-03,118.56675001884317
2016-06-06,119.32898505562
2016-06-07,119.11167249169578
2016-06-08,119.75472143177718
2016-06-09,119.50131392029515
2016-06-10,118.37833671327598
2016-06-13,117.59829109734792
2016-06-14,117.10460059471363
2016-06-15,117.2905425646583
2016-06-16,117.52998119607736
2016-06-17,116.95284765291429
2016-06-20,118.04481762665324
2016-06-21,118.47282087331669
2016-06-22,118.22862564227071
2016-06-23,119.83225009370082
2016-06-24,115.30403202146545
2016-06-27,113.3834369334605
2016-06-28,115.49395971255885
2016-06-29,117.47110060326163
2016-06-30,118.69710966219353
2016-07-01,118.96988115118351
2016-07-05,118.18894020024112
2016-07-06,119.12843685077213
2016-07-07,119.21870515510129
2016-07-08,121.10599337974928
2016-07-11,121.91072597353732
2016-07-12,123.36015919033991
2016-07-13,123.23958780773584
2016-07-14,124.22603173130562
2016-07-15,124.00515317969267
2016-07-18,124.43417585544925
2016-07-19,124.4321153159906
2016-07-20,125.17848609857991
2016-07-21,125.27302786067008
2016-07-22,125.74295506455572
2016-07-25,125.4232176431052
2016-07-26,125.39488594889136
2016-07-27,125.24990820132595
2016-07-28,125.45019564455873
2016-07-29,125.7181560657662
2016-08-01,125.43876903161473
2016-08-02,124.59126438664991
2016-08-03,124.80778915072273
2016-08-04,124.95121440187192
2016-08-05,126.64441682326647
2016-08-08,126.56866751796615
2016-08-09,126.50143158604327
2016-08-10,126.12521681152737
2016-08-11,126.86349234556326
2016-08-12,126.95273039476783
2016-08-15,127.35976542383631
2016-08-16,127.04990492928172
2016-08-17,126.87610349498142
2016-08-18,127.11986072499231
2016-08-19,126.7943656316937
2016-08-22,126.72312924644767
2016-08-23,127.02448848158562
2016-08-24,126.52199897498522
2016-08-25,126.13663723666559
2016-08-26,126.1182433450903
2016-08-29,126.67837545375666
2016-08-30,126.49376356453978
2016-08-31,126.17088642954164
2016-09-01,126.39894301580294
2016-09-02,126.7087151320723
2016-09-06,127.12809499185691
2016-09-07,126.9042930628335
2016-09-08,126.67402891359168
2016-09-09,124.11613758492867
2016-09-12,126.03136558973857
2016-09-13,123.98509207375963
2016-09-14,123.80005399176191
2016-09-15,125.07635683073354
2016-09-16,124.96319397362487
2016-09-19,124.68802077780755
2016-09-20,124.82218125615103
2016-09-21,126.14859882333234
2016-09-22,126.91549304739141
2016-09-23,126.30036548460163
2016-09-26,124.85339604749174
2016-09-27,125.94359272613856
2016-09-28,126.56070565921927
2016-09-29,125.2512410651961
2016-09-30,126.73649517975718
2016-10-03,126.31381700084732
2016-10-04,125.90083077224142
2016-10-05,126.5649170184786
2016-10-06,126.1248996455163
2016-10-07,125.53763284482926
2016-10-10,126.30291314893203
2016-10-11,124.67736674913925
2016-10-12,124.85620547684738
2016-10-13,124.24763132595653
2016-10-14,124.44033314653927
2016-10-17,123.89314671010976
2016-10-18,124.81387928169688
2016-10-19,125.196362589618
2016-10-20,125.2035639446192
2016-10-21,125.46576217332039
2016-10-24,126.3383110210051
2016-10-25,126.23541213194535
2016-10-26,126.14760884527915
2016-10-27,125.99175948055856
2016-10-28,125.4676384591745
2016-10-31,125.25941349804637
2016-11-01,124.51468608776784
2016-11-02,123.60064967040549
2016-11-03,123.08774286852454
2016-11-04,122.95986124711989
2016-11-07,125.88739956591859
2016-11-08,126.58884034091473
2016-11-09,128.64007339252368
2016-11-10,129.0930953391327
2016-11-11,130.46996477740677
2016-11-14,130.06460834982
2016-11-15,131.28775275460185
2016-11-16,131.82593527680143
2016-11-17,132.48055401419336
2016-11-18,132.03855324937652
2016-11-21,133.04549544160787
2016-11-22,133.29881526209581
2016-11-23,133.9402337204111
2016-11-25,134.40748092770244
2016-11-28,133.64051546793604
2016-11-29,133.58457360179884
2016-11-30,133.1428630993215
2016-12-01,132.63571932028066
2016-12-02,132.7799635180266
2016-12-05,133.854333131459
2016-12-06,134.09089784326397
2016-12-07,135.80886612379325
2016-12-08,136.22124247313124
2016-12-09,137.228008532329
2016-12-12,137.09455975493375
2016-12-13,137.92878397440094
2016-12-14,137.32201970937209
2016-12-15,137.66355323318072
2016-12-16,137.1197005755652
2016-12-19,137.2434292016188
2016-12-20,138.06558281303498
2016-12-21,137.66093946776425
2016-12-22,137.1783241149393
2016-12-23,137.35978280323573
2016-12-27,137.8688225780472
2016-12-28,136.57219681473788
2016-12-29,136.4180896895545
2016-12-30,135.51943658558415
2017-01-03,136.74338442072457
2017-01-04,137.7420026835899
2017-01-05,137.7062253367726
2017-01-06,138.74380413082284
2017-01-09,138.51584826926833
2017-01-10,138.54309642677754
2017-01-11,139.12451532188314
2017-01-12,138.56025109572698
2017-01-13,138.59355919870075
2017-01-17,138.05687407701149
2017-01-18,138.11593593668505
2017-01-19,137.55224805027385
2017-01-20,137.9343006647682
2017-01-23,137.77431857310108
2017-01-24,139.00893681600496
2017-01-25,139.88357830484964
2017-01-26,139.9930270256311
2017-01-27,140.126327972983
2017-01-30,139.33645113528877
2017-01-31,138.68418273234056
2017-02-01,138.93062912722763
2017-02-02,139.1416002766156
2017-02-03,139.96526799108543
2017-02-06,139.98671722089728
2017-02-07,140.00298276248995
2017-02-08,140.1482513311704
2017-02-09,140.81457286162254
2017-02-10,141.14813825860801
2017-02-13,141.79306559466394
2017-02-14,142.62584576459986
2017-02-15,143.11295790144447
2017-02-16,142.83626148157836
2017-02-17,142.9615035030728
2017-02-21,143.72772289761602
2017-02-22,143.4073719770946
2017-02-23,143.03811151808083
2017-02-24,143.2192933239487
2017-02-27,143.52891887938443
2017-02-28,142.50050338634892
2017-03-01,144.41286533362074
2017-03-02,143.3642511059797
2017-03-03,143.2254419211143
2017-03-06,142.65135577167837
2017-03-07,142.29675423509806
2017-03-08,142.0519806446723
2017-03-09,142.32949982826892
2017-03-10,142.5972410749556
2017-03-13,142.57514783826895
2017-03-14,142.25369946634484
2017-03-15,143.0917954023545
2017-03-16,143.15363293155664
2017-03-17,143.0830771965373
2017-03-20,143.0401362354418
2017-03-21,141.20730265770743
2017-03-22,141.27260496243343
2017-03-23,141.01448768667225
2017-03-24,141.0100289777048
2017-03-27,140.71543133384816
2017-03-28,141.73239750297336
2017-03-29,142.13128022378183
2017-03-30,143.02200994267696
2017-03-31,142.75230007354907
2017-04-03,142.67803080343324
2017-04-04,142.4339989418689
2017-04-05,141.95696366241418
2017-04-06,142.13814303856392
2017-04-07,141.81260053413197
2017-04-10,141.75345003126714
2017-04-11,141.6235696605473
2017-04-12,141.057801064997
2017-04-13,139.9699625049285
2017-04-17,141.46008420824796
2017-04-18,141.0489465179501
2017-04-19,140.9909025193831
2017-04-20,142.291385636934
2017-04-21,141.9905294461423
2017-04-24,143.4386188376062
2017-04-25,144.86774563375874
2017-04-26,145.13601362918627
2017-04-27,145.0737639583599
2017-04-28,144.86257467063137
2017-05-01,145.292108020498
2017-05-02,145.5380340749091
2017-05-03,145.56251882198063
2017-05-04,145.506080652992
2017-05-05,145.66761110103903
2017-05-08,145.88711452320788
2017-05-09,145.88116116923538
2017-05-10,146.7487411677614
2017-05-11,146.4553432229905
2017-05-12,146.29713432417512
2017-05-15,147.24089140996267
2017-05-16,147.1311815304332
2017-05-17,144.31005036899316
2017-05-18,145.26661704671852
2017-05-19,146.43439084073754
2017-05-22,146.9840921751884
2017-05-23,147.438207112369
2017-05-24,147.8763554764829
2017-05-25,148.49802650443513
2017-05-26,148.67904702875498
2017-05-30,148.69472465804006
2017-05-31,148.30226324053115
2017-06-01,149.32126287128398
2017-06-02,149.71929551861245
2017-06-05,150.10945702474552
2017-06-06,149.7664557499305
2017-06-07,150.13005316290432
2017-06-08,150.58994405542708
2017-06-09,150.5405947736752
2017-06-12,150.252444253557
2017-06-13,150.94815590389373
2017-06-14,150.72815429403755
2017-06-15,149.64467029811433
2017-06-16,149.23638074748897
2017-06-19,150.718259340026
2017-06-20,149.8461291673773
2017-06-21,149.96025581563066
2017-06-22,149.9250818846966
2017-06-23,150.26173656283672
2017-06-26,150.1313031484101
2017-06-27,149.10345190448112
2017-06-28,150.4609894480181
2017-06-29,149.28403030680343
2017-06-30,149.7303923600518
2017-07-03,149.86407488372114
2017-07-05,150.2877605905672
2017-07-06,148.91261853184636
2017-07-07,149.856533023648
2017-07-10,150.45029518723288
2017-07-11,150.34966656252297
2017-07-12,151.39036163653478
2017-07-13,151.9812981755253
2017-07-14,152.88768070062488
2017-07-17,152.81035287884973
2017-07-18,153.0772853141738
2017-07-19,153.9987768470667
2017-07-20,154.41953454668226
2017-07-21,154.30746495095244
2017-07-24,154.05263546955297
2017-07-25,155.43260045111413
2017-07-26,155.40376441291127
2017-07-27,154.82764223324875
2017-07-28,154.4390316181203
2017-07-31,154.3174242479861
2017-08-01,155.03451089815826
2017-08-02,155.48333471674826
2017-08-03,155.48716011510916
2017-08-04,155.7256690639075
2017-08-07,156.12756448216433
2017-08-08,155.91421781787312
2017-08-09,155.6961900301033
2017-08-10,153.30679268343437
2017-08-11,153.0951421153894
2017-08-14,154.87730341010845
2017-08-15,154.67431654077672
2017-08-16,155.35151723442627
2017-08-17,153.0592048201879
2017-08-18,152.43569438421835
2017-08-21,152.47792546750907
2017-08-22,154.21411984632624
2017-08-23,153.9480577364544
2017-08-24,153.66980020147605
2017-08-25,153.711878593529
2017-08-28,153.87166906797103
2017-08-29,154.00002063949046
2017-08-30,154.22405724285525
2017-08-31,155.09102973897586
2017-09-01,155.6172191613806
2017-09-05,154.65635198272582
2017-09-06,155.21338545546226
2017-09-07,155.40933876838562
2017-09-08,154.35634549331533
2017-09-11,156.18950126355728
2017-09-12,156.72741156555213
